@RELATION auto-sklearn_FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE ClassProbabilityMax NUMERIC
@ATTRIBUTE ClassProbabilityMean NUMERIC
@ATTRIBUTE ClassProbabilityMin NUMERIC
@ATTRIBUTE ClassProbabilitySTD NUMERIC
@ATTRIBUTE DatasetRatio NUMERIC
@ATTRIBUTE InverseDatasetRatio NUMERIC
@ATTRIBUTE KurtosisMax NUMERIC
@ATTRIBUTE KurtosisMean NUMERIC
@ATTRIBUTE KurtosisMin NUMERIC
@ATTRIBUTE KurtosisSTD NUMERIC
@ATTRIBUTE Landmark1NN NUMERIC
@ATTRIBUTE LandmarkDecisionNodeLearner NUMERIC
@ATTRIBUTE LandmarkDecisionTree NUMERIC
@ATTRIBUTE LandmarkLDA NUMERIC
@ATTRIBUTE LandmarkNaiveBayes NUMERIC
@ATTRIBUTE LandmarkRandomNodeLearner NUMERIC
@ATTRIBUTE LogDatasetRatio NUMERIC
@ATTRIBUTE LogInverseDatasetRatio NUMERIC
@ATTRIBUTE LogNumberOfFeatures NUMERIC
@ATTRIBUTE LogNumberOfInstances NUMERIC
@ATTRIBUTE NumberOfCategoricalFeatures NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE PCAFractionOfComponentsFor95PercentVariance NUMERIC
@ATTRIBUTE PCAKurtosisFirstPC NUMERIC
@ATTRIBUTE PCASkewnessFirstPC NUMERIC
@ATTRIBUTE PercentageOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE RatioNominalToNumerical NUMERIC
@ATTRIBUTE RatioNumericalToNominal NUMERIC
@ATTRIBUTE SkewnessMax NUMERIC
@ATTRIBUTE SkewnessMean NUMERIC
@ATTRIBUTE SkewnessMin NUMERIC
@ATTRIBUTE SkewnessSTD NUMERIC
@ATTRIBUTE SymbolsMax NUMERIC
@ATTRIBUTE SymbolsMean NUMERIC
@ATTRIBUTE SymbolsMin NUMERIC
@ATTRIBUTE SymbolsSTD NUMERIC
@ATTRIBUTE SymbolsSum NUMERIC

@DATA
75181,1.0,4.244951696,0.0651365977701,0.05,0.0293082089066,0.0158162824321,9.78026993545e-05,10224.6666667,29.1503137647,24.8596849527,-1.20191391382,7.20376873799,1.0,0.127860831397,1.0,0.369824106469,1.0,0.0648104668632,-9.23255838054,9.23255838054,1.09861228867,10.3311706692,0.0,20.0,3.0,0.0,30674.0,0.0,0.0,3.0,0.939393939394,9.29397583008,3.19583678246,0.0,0.0,0.0,0.0,0.0,5.58124637604,5.00922854564,-0.00892282091081,1.31095317551,0.0,0.0,0.0,0.0,0.0
75182,1.0,0.879780315773,0.701231494825,0.5,0.298768505175,0.201231494825,0.000524040351107,1908.25,1889.65081051,266.485367868,-1.09535062281,617.335510405,0.825299593434,0.78900947478,0.842525999735,0.836567201344,0.800996633761,0.711971985702,-7.55394187068,7.55394187068,2.07944154168,9.63338341236,0.0,2.0,8.0,0.0,15266.0,0.0,0.0,8.0,1.0,1.65167379379,-0.669536292553,0.0,0.0,0.0,0.0,0.0,36.4079322815,6.75766504556,-0.3013715446,11.9894688474,0.0,0.0,0.0,0.0,0.0
75184,1.0,0.88878526467,0.693760115087,0.5,0.306239884913,0.193760115087,0.00161841395432,617.888888889,7558.09049376,842.576212682,-0.584103408743,2374.29632855,0.771261330985,0.776928986699,0.797611809698,0.850297886932,0.749236136552,0.693580247513,-6.42630864985,6.42630864985,2.8903717579,9.31668040775,0.0,2.0,18.0,0.0,11122.0,0.0,0.0,18.0,0.555555555556,1.85489988327,1.20166659355,0.0,0.0,0.0,0.0,0.0,84.8768463135,8.9122309128,-1.49226009846,26.866750682,0.0,0.0,0.0,0.0,0.0
75185,1.0,0.995823988064,0.538024971623,0.5,0.461975028377,0.0380249716232,0.00317820658343,314.642857143,1.31791800707,0.00568390652317,-1.20949737919,0.705243416996,0.805454030097,0.810439600082,0.798858998145,0.849709338281,0.803635848279,0.727811276026,-5.75143820876,5.75143820876,2.63905732962,8.39049553837,0.0,2.0,14.0,0.0,4405.0,0.0,0.0,14.0,0.571428571429,0.256350517273,0.649286389351,0.0,0.0,0.0,0.0,0.0,0.95220798254,0.496664506649,-0.0109428865835,0.280485475476,0.0,0.0,0.0,0.0,0.0
75187,1.0,0.999932388471,0.504840661557,0.5,0.495159338443,0.00484066155708,0.0040338846309,247.9,0.042078451056,-0.0600492674348,-0.157618736429,0.0503797346958,0.94008500416,0.674859940025,0.853761470747,0.976603065772,0.976199431027,0.683538257076,-5.51302543904,5.51302543904,2.99573227355,8.5087577126,0.0,2.0,20.0,0.0,4958.0,0.0,0.0,20.0,0.95,-1.27478182316,-0.0179459322244,0.0,0.0,0.0,0.0,0.0,0.0706005617976,0.0187106904224,-0.0386667735875,0.0280147199494,0.0,0.0,0.0,0.0,0.0
75188,1.0,3.70404858071,0.221797323136,0.05,0.00286806883365,0.051511009521,8.0879541109,0.123640661939,518.224849117,0.700983808447,-3.0,10.3928734299,0.266354233859,?,?,?,?,?,2.09037580798,-2.09037580798,9.0431044526,6.95272864462,0.0,20.0,8460.0,0.0,1046.0,0.0,0.0,8460.0,0.0914893617021,13.1398389621,2.77308821851,0.0,0.0,0.0,0.0,0.0,21.9385089874,0.937073618676,-2.26778626442,1.34816521081,0.0,0.0,0.0,0.0,0.0
75189,1.0,0.918350813104,0.666611677802,0.5,0.333388322198,0.166611677802,2.44394954466e-05,40917.375,4.3198223114,2.01166390964,-1.16465004333,1.61042021611,?,?,?,?,?,?,-10.6193100684,10.6193100684,2.07944154168,12.6987516101,0.0,2.0,8.0,0.0,327339.0,0.0,0.0,8.0,0.75,-0.902336279951,0.334196516876,0.0,0.0,0.0,0.0,0.0,1.64916038513,0.414880849421,-1.08753275871,1.07142090501,0.0,0.0,0.0,0.0,0.0
75191,1.0,0.999990305975,0.501832944527,0.5,0.498167055473,0.00183294452692,0.00151483018754,660.14,119.722557068,34.0594795753,-1.43771590287,34.93401703,?,?,?,?,?,?,-6.49245193374,6.49245193374,4.60517018599,11.0976221197,0.0,2.0,100.0,0.0,66014.0,0.0,0.0,100.0,0.82,2.09602228058,1.2797413214,0.0,0.0,0.0,0.0,0.0,7.91753053665,3.37988764789,-1.43087482452,2.18862316593,0.0,0.0,0.0,0.0,0.0
75192,1.0,0.999981671353,0.502520356727,0.5,0.497479643273,0.00252035672741,0.00193873594416,515.8,0.185483623895,-0.100620725118,-0.354667256037,0.176864988209,0.471855945297,0.500167469718,0.493994399664,0.492012760074,0.495941444761,0.499817448691,-6.24571909345,6.24571909345,1.60943791243,7.85515700588,0.0,2.0,5.0,0.0,2579.0,0.0,0.0,5.0,0.8,-0.0241339206696,0.171741187572,0.0,0.0,0.0,0.0,0.0,0.150236770511,0.0379167355597,-0.162291049957,0.113618584339,0.0,0.0,0.0,0.0,0.0
75193,1.0,1.73860145411,0.487639970304,0.142857142857,0.0046881542544,0.182839214474,0.000138717988897,7208.87037037,194634.542523,4437.07714372,-1.95816784662,27474.4104092,0.929980765401,0.487639972007,0.930409810303,0.680203635395,0.0852755614554,0.487639972007,-8.8830675426,8.8830675426,3.98898404656,12.8720515892,0.0,7.0,54.0,0.0,389279.0,0.0,0.0,54.0,0.428571428571,-1.63771677017,-0.0592468120158,0.0,0.0,0.0,0.0,0.0,441.176361084,0.0284469410473,-441.176361084,66.6247555663,0.0,0.0,0.0,0.0,0.0
75195,1.0,0.97222102693,0.597803404723,0.5,0.402196595277,0.0978034047227,0.000366099212887,2731.5,3.4816927879,-0.759243233931,-1.82272601404,1.21339009148,0.942778213775,0.794178862649,0.996229063939,0.952516815257,0.71198980557,0.652901643753,-7.91260618784,7.91260618784,2.30258509299,10.2151912808,0.0,2.0,10.0,0.0,27315.0,0.0,0.0,10.0,0.642857142857,-0.76845574379,0.999454438686,0.0,0.0,0.0,0.0,0.0,2.34130120277,0.252784147343,-1.15036666393,0.888950740578,0.0,0.0,0.0,0.0,0.0
75196,1.0,0.898760171096,0.685089974293,0.5,0.314910025707,0.185089974293,0.0192802056555,51.8666666667,773.001528731,96.9765699948,-1.99234572358,161.827517906,0.874062856974,0.951242849977,0.961483874775,0.934507897166,0.828970396692,0.685116571193,-3.94867632308,3.94867632308,2.7080502011,6.65672652418,0.0,2.0,15.0,6.0,778.0,58.0,178.0,15.0,0.75,-0.0368399620056,0.581514775753,0.4,0.0745501285347,0.0152527849186,0.0,0.0,27.8388519287,7.76424555338,-0.0874871686101,6.16236619967,0.0,0.0,0.0,0.0,0.0
75197,1.0,3.57947430574,0.198061780739,0.0588235294118,0.0157480314961,0.0548005994223,1.21138703816,0.8255,593.367697705,25.4202727556,-3.0,39.4435863247,0.583920493096,?,?,?,?,?,0.191766015622,-0.191766015622,7.60090245954,7.40913644392,0.0,17.0,2000.0,0.0,1651.0,0.0,0.0,2000.0,0.301,251.562213788,12.1729654847,0.0,0.0,0.0,0.0,0.0,22.5965328217,3.93261160523,-2.84605145454,2.5200297367,0.0,0.0,0.0,0.0,0.0
75198,1.0,5.26928703325,0.0733916302311,0.0227272727273,0.0107745159275,0.0129398719617,4.18988132417,0.238670244484,1690.96029352,11.5399175221,-3.0,52.7652030917,0.321626981642,?,?,?,?,?,1.43267240995,-1.43267240995,10.1973504841,8.76467807412,0.0,44.0,26832.0,0.0,6404.0,0.0,0.0,26832.0,?,?,?,0.0,0.0,0.0,0.0,0.0,38.0540924072,1.9091346873,-2.84605145454,2.79092948677,0.0,0.0,0.0,0.0,0.0
75201,1.0,2.42956243885,0.29403202329,0.166666666667,0.083454633673,0.078799922294,6.03202328967,0.165781853282,570.460597173,2.33597036946,-3.0,11.0281095363,0.292600038871,?,?,?,?,?,1.79708249172,-1.79708249172,9.42802907261,7.63094658089,0.0,6.0,12432.0,0.0,2061.0,0.0,0.0,12432.0,?,?,?,0.0,0.0,0.0,0.0,0.0,22.2121906281,1.29538175081,-2.47487401962,1.50595304491,0.0,0.0,0.0,0.0,0.0
75202,1.0,3.79966619891,0.221422142214,0.04,0.00720072007201,0.0534402350967,3.38253825383,0.295635976583,48.481369944,0.579460192581,-3.0,5.08389657753,0.446360035155,?,?,?,?,?,1.21862639033,-1.21862639033,8.23164217997,7.01301578964,0.0,25.0,3758.0,0.0,1111.0,0.0,0.0,3758.0,0.186801490154,7.09512738467,2.35727652644,0.0,0.0,0.0,0.0,0.0,6.43665647507,1.03924973093,-1.49999964237,1.1981494352,0.0,0.0,0.0,0.0,0.0
75203,1.0,2.44779062711,0.289706567303,0.166666666667,0.0833721471821,0.0735642348157,6.14578481602,0.16271314892,1381.00146772,2.6969766934,-3.0,18.2939992804,0.345091758175,?,?,?,?,?,1.81576645106,-1.81576645106,9.48759324894,7.67182679788,0.0,6.0,13195.0,0.0,2147.0,0.0,0.0,13195.0,?,?,?,0.0,0.0,0.0,0.0,0.0,37.1887359619,1.36249857973,-2.26778674126,1.55904091173,0.0,0.0,0.0,0.0,0.0
75205,1.0,3.2746430558,0.146409947854,0.1,0.0607033025806,0.0254909787237,1.53295895173,0.652333187963,305.003320046,1.98630637306,-3.0,8.45780831482,0.219777095689,?,?,?,?,?,0.4271998231,-0.4271998231,9.34705419529,8.91985437219,0.0,10.0,11465.0,0.0,7479.0,0.0,0.0,11465.0,?,?,?,0.0,0.0,0.0,0.0,0.0,17.5215129852,1.21679950098,-2.0412402153,1.37338950471,0.0,0.0,0.0,0.0,0.0
75207,1.0,3.20365726573,0.15625,0.1,0.0525568181818,0.0400970945161,4.59943181818,0.217418159358,46.6531832058,0.0445267835486,-3.0,4.19012856918,0.0699645691667,?,?,?,?,?,1.52593277808,-1.52593277808,8.08271113424,6.55677835616,0.0,10.0,3238.0,0.0,704.0,0.0,0.0,3238.0,0.180049413218,1.65808708677,0.741908090611,0.0,0.0,0.0,0.0,0.0,6.39033508301,0.884798972932,-1.49999976158,1.08558661473,0.0,0.0,0.0,0.0,0.0
75210,1.0,0.994742619201,0.542659758204,0.5,0.457340241796,0.0426597582038,0.000690846286701,1447.5,-0.0129639389476,-0.677013637653,-1.25410810946,0.445711003654,0.996718477047,0.885660639793,0.999827288428,0.965627968641,0.697238931138,0.542659809723,-7.27759320945,7.27759320945,1.38629436112,8.66388757057,0.0,2.0,4.0,0.0,5790.0,0.0,0.0,4.0,0.8,-0.510762691498,1.20318317413,0.0,0.0,0.0,0.0,0.0,1.21822679043,0.154686736222,-1.21822679043,0.801664660709,0.0,0.0,0.0,0.0,0.0
75212,1.0,0.99548905735,0.539518900344,0.5,0.460481099656,0.0395189003436,0.0378006872852,26.4545454545,868.000952005,71.6019097495,-1.66405578535,120.241934853,0.658676311742,0.689595000763,0.667717028871,0.706719705775,0.632239530133,0.539525583225,-3.27542799437,3.27542799437,3.49650756147,6.77193555584,0.0,2.0,33.0,30.0,873.0,764.0,5310.0,33.0,0.734939759036,2.31449890137,-1.23927402496,0.909090909091,0.875143184422,0.184317400812,0.0,0.0,29.4957752228,6.38547614082,-0.61292976141,5.50711644647,0.0,0.0,0.0,0.0,0.0
75213,1.0,0.758987706482,0.78064516129,0.5,0.21935483871,0.28064516129,0.00645161290323,155.0,34.6157788665,11.2857283403,-1.99850094533,5.85077519401,0.722560772561,0.940626040626,0.929020979021,0.930236430236,0.670979020979,0.780636030636,-5.04342511692,5.04342511692,1.60943791243,6.65286302935,0.0,2.0,5.0,0.0,775.0,0.0,0.0,5.0,0.846153846154,0.526761293411,-0.667821705341,0.0,0.0,0.0,0.0,0.0,5.17006158829,3.40987360783,-0.0645496919751,1.18532514741,0.0,0.0,0.0,0.0,0.0
75215,1.0,0.991757835291,0.553395436749,0.5,0.446604563251,0.053395436749,0.00405022276225,246.9,87.59841359,2.78784884429,-1.99189842459,11.1877509053,0.960440586259,0.888484112684,0.957334664599,0.930472495335,0.713103802087,0.56203489084,-5.50898339635,5.50898339635,3.40119738166,8.91018077801,0.0,2.0,30.0,0.0,7407.0,0.0,0.0,30.0,0.441176470588,2.0754108429,-1.66155552864,0.0,0.0,0.0,0.0,0.0,9.4656419754,0.43914806547,-4.56733608246,2.14359450692,0.0,0.0,0.0,0.0,0.0
75217,1.0,2.89605149901,0.270175438596,0.1,0.0266666666667,0.0791908914679,0.0245614035088,40.7142857143,232.504243564,15.3818154125,-1.35641541452,40.9068874386,0.995748606301,0.446523170662,1.0,1.0,0.999275362319,0.273883906326,-3.70657903121,3.70657903121,3.55534806149,7.2619270927,0.0,10.0,35.0,0.0,1425.0,0.0,0.0,35.0,0.628571428571,0.163221597672,0.476672798395,0.0,0.0,0.0,0.0,0.0,15.3135328293,2.33423098896,-0.991580963135,3.12757931642,0.0,0.0,0.0,0.0,0.0
75219,1.0,0.992045865952,0.552455913121,0.5,0.447544086879,0.0524559131215,0.00139483909535,716.928571429,10031.6886977,5866.99320339,201.768678863,4141.89171581,0.809897529666,0.595098905282,0.82056115849,0.64341731925,0.455621459836,0.595098905282,-6.5749762142,6.5749762142,2.63905732962,9.21403354381,0.0,2.0,14.0,0.0,10037.0,0.0,0.0,14.0,0.357142857143,8331.10546875,86.4098815918,0.0,0.0,0.0,0.0,0.0,100.167526245,54.7130042144,-16.8841705322,47.0231680355,0.0,0.0,0.0,0.0,0.0
75221,1.0,2.29298935592,0.421707317073,0.166666666667,0.0790243902439,0.117960111383,0.0124390243902,80.3921568627,1990.36835836,178.359384278,-0.981849410355,412.801649192,0.560679653852,0.421714980799,0.531194658486,0.472706945915,0.177076892313,0.435627895533,-4.38691661997,4.38691661997,3.93182563272,8.31874225269,0.0,6.0,51.0,0.0,4100.0,0.0,0.0,51.0,0.43137254902,8.02379989624,2.42221212387,0.0,0.0,0.0,0.0,0.0,44.3444480896,6.89482387272,-1.83650052547,9.67336221779,0.0,0.0,0.0,0.0,0.0
75222,1.0,0.444521394392,0.907572383073,0.5,0.0924276169265,0.407572383073,0.0178173719376,56.125,174.605579363,9.85032771277,-1.70860816154,36.0036251678,0.932079406237,0.915175810457,0.932091890631,0.951007120221,0.793928880109,0.903126174699,-4.02758134606,4.02758134606,2.77258872224,6.8001700683,0.0,2.0,16.0,1.0,898.0,14.0,14.0,16.0,0.5,0.591815948486,-0.701923549175,0.0625,0.0155902004454,0.00097438752784,0.0,0.0,13.2893009186,1.68017845432,-1.75833320618,2.71805498194,0.0,0.0,0.0,0.0,0.0
75223,1.0,3.49785169588,0.159857431642,0.0555555555556,0.000904351526758,0.0522198323752,0.000319182891797,3133.0,9.86244142904,2.55959463046,-1.92774280146,2.77391296432,0.542920513737,0.190341380333,0.771560584744,0.3020056044,0.0562346476725,0.159858506001,-8.04974629095,8.04974629095,1.79175946923,9.84150576018,0.0,18.0,6.0,0.0,18798.0,0.0,0.0,6.0,0.826086956522,-1.40635859966,-0.306715369225,0.0,0.0,0.0,0.0,0.0,3.44418907166,1.90248845166,-0.00786875654012,0.910855452357,0.0,0.0,0.0,0.0,0.0
75225,1.0,0.350662815628,0.934040047114,0.5,0.0659599528857,0.434040047114,0.0424028268551,23.5833333333,39.8474709964,0.805693724529,-0.950819715135,4.69796328695,0.922244144414,0.934047056381,0.894606713442,0.92816462202,0.690837928445,0.934047056381,-3.16054024786,3.16054024786,4.27666611902,7.43720636687,0.0,2.0,72.0,0.0,1698.0,0.0,0.0,72.0,0.277777777778,-0.547495603561,-0.475032389164,0.0,0.0,0.0,0.0,0.0,5.52675676346,0.0450488749064,-1.27711522579,0.928227127853,0.0,0.0,0.0,0.0,0.0
75226,1.0,0.647464825551,0.834432124663,0.5,0.165567875337,0.334432124663,0.00209769253821,476.714285714,3.62062995206,-0.0499390431997,-0.873383380035,1.04788456836,0.996551943859,0.834432634656,0.969281958929,0.952055164763,0.960143936097,0.834432634656,-6.1669173297,6.1669173297,2.63905732962,8.80597465931,0.0,2.0,14.0,0.0,6674.0,0.0,0.0,14.0,0.714285714286,-1.12681877613,0.0651809871197,0.0,0.0,0.0,0.0,0.0,1.68170011044,0.119449785511,-0.358011335135,0.496538588217,0.0,0.0,0.0,0.0,0.0
75227,1.0,0.87363197491,0.706158519746,0.5,0.293841480254,0.206158519746,0.00138083402375,724.2,1.86204020746,0.377113953238,-0.854905995671,1.15325451703,0.887299850081,0.757246636558,0.856643597608,0.756697955371,0.764410705642,0.757246636558,-6.58506759733,6.58506759733,1.60943791243,8.19450550977,0.0,2.0,5.0,0.0,3621.0,0.0,0.0,5.0,1.0,-1.24417686462,-0.0595018975437,0.0,0.0,0.0,0.0,0.0,1.50542223454,0.802885743976,0.232223287225,0.494553106446,0.0,0.0,0.0,0.0,0.0
75230,1.0,6.61834612758,0.0149253731343,0.01,0.00559701492537,0.00186604473881,0.0597014925373,16.75,8.50001740455,3.73536356533,0.019822354359,2.36158481279,0.606778562996,0.0252479059419,0.406463163404,0.487056849578,0.511491953213,0.0268454481846,-2.81839825827,2.81839825827,4.15888308336,6.97728134163,0.0,100.0,64.0,0.0,1072.0,0.0,0.0,64.0,0.046875,2.76372051239,-1.22544920444,0.0,0.0,0.0,0.0,0.0,2.32372617722,1.41730287578,0.357127130032,0.653359190168,0.0,0.0,0.0,0.0,0.0
75231,1.0,6.62042066889,0.0130597014925,0.01,0.00559701492537,0.00177032480064,0.0597014925373,16.75,115.789142731,15.7543331244,0.900311470032,18.0618138204,0.792627477379,0.0197953422294,0.484586037111,0.776133713792,0.642826853768,0.0248244411253,-2.81839825827,2.81839825827,4.15888308336,6.97728134163,0.0,100.0,64.0,0.0,1072.0,0.0,0.0,64.0,0.625,-1.1150701046,0.0145118432119,0.0,0.0,0.0,0.0,0.0,8.88522911072,3.13926960342,0.92069041729,1.47979608448,0.0,0.0,0.0,0.0,0.0
75232,1.0,0.920170202724,0.664780763791,0.5,0.335219236209,0.164780763791,0.0579915134371,17.243902439,585.451078479,41.4803042206,-0.25291273102,95.1756888915,0.831670020121,0.701710261569,0.790583501006,0.859919517103,0.662032193159,0.70430583501,-2.84745859919,2.84745859919,3.7135720667,6.5610306659,0.0,2.0,41.0,0.0,707.0,0.0,0.0,41.0,0.536585365854,3.04518222809,0.868758141994,0.0,0.0,0.0,0.0,0.0,23.2383441925,3.83264719977,-1.50036358833,4.50838803832,0.0,0.0,0.0,0.0,0.0
75233,1.0,0.882468001072,0.699034432501,0.5,0.300965567499,0.199034432501,0.00382583348515,261.380952381,619.96201548,76.9042228765,1.10505046363,139.012605143,0.912552221993,0.858454448759,0.906539626249,0.91637670833,0.894329627494,0.699034672439,-5.56597893083,5.56597893083,3.04452243772,8.61050136855,0.0,2.0,21.0,0.0,5489.0,0.0,0.0,21.0,0.619047619048,4.19317817688,1.65632224083,0.0,0.0,0.0,0.0,0.0,21.7760543823,5.34575112945,-0.772116839886,4.83291927802,0.0,0.0,0.0,0.0,0.0
75234,1.0,0.999839301781,0.507462686567,0.5,0.492537313433,0.00746268656716,0.0040338846309,247.9,1.93095751487,1.53323016663,1.32535228091,0.136478817904,0.737800970043,0.6002481892,0.867283915287,0.763008326105,0.981844633293,0.587335584048,-5.51302543904,5.51302543904,2.99573227355,8.5087577126,0.0,2.0,20.0,0.0,4958.0,0.0,0.0,20.0,0.95,0.530919075012,0.705406486988,0.0,0.0,0.0,0.0,0.0,-0.107623174787,-0.233150891215,-0.336832880974,0.0525672542936,0.0,0.0,0.0,0.0,0.0
75235,1.0,1.70679194497,0.410557986871,0.25,0.0557986870897,0.1492903086,0.00656455142232,152.333333333,13.7695655438,2.34675810677,-1.61452068061,4.52461618329,0.859151932634,0.698606172433,0.993420824489,0.653989101115,0.517219346319,0.407821793855,-5.02607110223,5.02607110223,3.17805383035,8.20412493257,0.0,4.0,24.0,0.0,3656.0,0.0,0.0,24.0,0.875,-0.411981582642,0.666000127792,0.0,0.0,0.0,0.0,0.0,3.77921462059,1.51595425121,0.00435591023415,1.06579779006,0.0,0.0,0.0,0.0,0.0
75236,1.0,3.32087519342,0.104868913858,0.1,0.0936329588015,0.00381029774333,0.239700374532,4.171875,22.4225195157,-0.922546708095,-1.99977553401,1.93528583028,0.88688123144,0.205972648482,0.717476567073,0.84378519442,0.741674711279,0.155329932501,-1.42836557504,1.42836557504,5.54517744448,6.97354301952,0.0,10.0,256.0,0.0,1068.0,0.0,0.0,256.0,0.60546875,-0.290848016739,-0.482162505388,0.0,0.0,0.0,0.0,0.0,4.94191360474,0.818654326074,-0.619498193264,0.638167906159,0.0,0.0,0.0,0.0,0.0
75237,1.0,0.737873614799,0.791880089409,0.5,0.208119910591,0.291880089409,1.8271625992e-05,54729.6666667,-0.597554662787,-0.792603328267,-0.914023680425,0.139293469991,0.999445761086,0.882330748887,0.999226500683,0.932029587589,0.923929140388,0.791880089593,-10.9101611936,10.9101611936,1.09861228867,12.0087734823,0.0,2.0,3.0,0.0,164189.0,0.0,0.0,3.0,0.666666666667,-0.593677997589,0.570391535759,0.0,0.0,0.0,0.0,0.0,-0.0398797653615,-0.334802189221,-0.622391700745,0.2378660231,0.0,0.0,0.0,0.0,0.0
75239,1.0,0.944354703027,0.637970791699,0.5,0.362029208301,0.137970791699,0.0253651037663,39.4242424242,30.9630483611,5.22995826123,-1.88300416727,9.15929154021,0.985413975338,0.637974163241,1.0,0.783247210804,0.997698179683,0.637974163241,-3.67438091705,3.67438091705,3.49650756147,7.17088847851,0.0,2.0,33.0,0.0,1301.0,0.0,0.0,33.0,0.515151515152,1.50215435028,1.46063685417,0.0,0.0,0.0,0.0,0.0,5.59168434143,1.51518104643,-0.876339256763,1.68213781281,0.0,0.0,0.0,0.0,0.0
75240,1.0,0.947332198223,0.634275994046,0.5,0.365724005954,0.134275994046,0.0127578141612,78.3833333333,4698.00829842,1114.36626981,-3.0,1521.17665359,0.82968288386,0.975760943217,0.963638252699,0.970016714099,0.792259565433,0.635125807472,-4.36161131972,4.36161131972,4.09434456222,8.45595588195,0.0,2.0,60.0,17.0,4703.0,4703.0,29447.0,60.0,0.748484848485,-1.13285279274,-0.697299957275,0.283333333333,1.0,0.104355376001,0.0,0.0,68.5566329956,25.6338495318,-22.7938098907,21.4254317392,0.0,0.0,0.0,0.0,0.0
75243,1.0,1.71188447845,0.33529140751,0.25,0.0246486984566,0.130455006899,0.000921446671274,1085.25,0.378982901967,-0.965621968629,-1.99993133401,0.713200384151,0.826181712343,0.665514989436,0.993204349759,0.665514989436,0.842887460851,0.332184576411,-6.98956565418,6.98956565418,2.07944154168,9.06900719586,0.0,4.0,8.0,0.0,8682.0,0.0,0.0,8.0,0.666666666667,-1.98085200787,0.00805523525923,0.0,0.0,0.0,0.0,0.0,1.54239535332,0.934255197334,-0.00829301122576,0.401926868744,0.0,0.0,0.0,0.0,0.0
75244,1.0,0.339018265116,0.937057036787,0.5,0.062942963213,0.437057036787,0.00944988187648,105.821428571,5921.00434457,514.68500223,-3.0,1253.72209205,0.899583674584,0.937058080808,0.904993061243,0.929965761216,0.616101897352,0.937058080808,-4.6617530374,4.6617530374,4.02535169074,8.68710472813,0.0,2.0,56.0,14.0,5926.0,5926.0,23694.0,56.0,0.569343065693,-0.880113363266,0.859649121761,0.25,1.0,0.0713984378767,0.0,0.0,76.9610748291,12.8724041225,-8.65948390961,18.7329605687,0.0,0.0,0.0,0.0,0.0
75248,1.0,0.497112837426,0.890927218345,0.5,0.109072781655,0.390927218345,0.0109670987039,91.1818181818,5010.00544373,484.191029204,-3.0,1061.39049569,0.845461820582,0.890928329795,0.844851454064,0.876367386343,0.66160372005,0.890928329795,-4.51285551516,4.51285551516,4.00733318523,8.5201887004,0.0,2.0,55.0,12.0,5015.0,4938.0,21515.0,55.0,0.561264822134,-0.885867357254,-0.860385775566,0.218181818182,0.984646061815,0.0780023565667,0.0,0.0,70.795539856,12.3220487819,-50.0449676514,18.2849309283,0.0,0.0,0.0,0.0,0.0
75249,1.0,0.389167549215,0.923655063291,0.5,0.0763449367089,0.423655063291,0.0114715189873,87.1724137931,416.335701784,46.57141271,-3.0,84.6977784535,0.920492967035,0.980605623408,0.994063266795,0.941457503089,0.21398045353,0.923659777212,-4.46788792528,4.46788792528,3.36729582999,7.83518375527,0.0,2.0,29.0,7.0,2528.0,2528.0,4109.0,29.0,0.461538461538,6.33262634277,2.6652545929,0.241379310345,1.0,0.0560481230904,0.0,0.0,20.4532585144,0.888485538272,-20.4532585144,6.74669139493,0.0,0.0,0.0,0.0,0.0
75250,1.0,3.99235462684,0.146342438508,0.0454545454545,0.00579692762836,0.0394925931116,3.997881123e-05,25013.25,2.14760841842,1.47195705723,0.304518250114,0.697335121798,0.559853379482,0.147301613523,0.577384584198,0.276144142584,0.351064696137,0.147301613523,-10.1271609634,10.1271609634,1.38629436112,11.5134553246,0.0,22.0,4.0,0.0,100053.0,0.0,0.0,4.0,1.0,2.16378831863,-0.858990907669,0.0,0.0,0.0,0.0,0.0,1.21358597279,0.399668060243,-0.389679968357,0.761602951052,0.0,0.0,0.0,0.0,0.0
% 
% 
% 
